Close,Volume,signal,stock,up_date
27.10000038146973,2018500.0,Hold,STOR,2020-10-21
9.720000267028807,177500.0,Hold,STPK,2020-10-21
96.0500030517578,84200.0,Hold,STRA,2020-10-21
16.639999389648438,235500.0,Hold,STRL,2020-10-21
1.4500000476837158,12400.0,Hold,STRM,2020-10-21
12.050000190734865,213000.0,Hold,STRO,2020-10-21
22.60000038146973,3300.0,Hold,STRS,2020-10-21
23.20000076293945,6500.0,Hold,STRT,2020-10-21
3.869999885559082,200000.0,Hold,STSA,2020-10-21
22.049999237060547,117200.0,Hold,STTK,2020-10-21
14.75,3427100.0,Hold,STWD,2020-10-21
9.970000267028807,189700.0,Hold,STWOU,2020-10-21
13.579999923706055,15500.0,Hold,STXB,2020-10-21
3.5,135000.0,Hold,STXS,2020-10-21
11.510000228881836,10249600.0,Hold,SU,2020-10-21
145.1199951171875,369400.0,Hold,SUI,2020-10-21
19.190000534057614,755200.0,Hold,SUM,2020-10-21
19.68000030517578,1743900.0,Hold,SUMO,2020-10-21
22.0,11600.0,Hold,SUMR,2020-10-21
24.84000015258789,378100.0,Hold,SUN,2020-10-21
13.619999885559082,59600.0,Hold,SUNS,2020-10-21
2.799999952316284,1416200.0,Hold,SUNW,2020-10-21
1.5199999809265137,115300.0,Hold,SUP,2020-10-21
19.75,265600.0,Hold,SUPN,2020-10-21
1.690000057220459,198100.0,Hold,SUPV,2020-10-21
8.890000343322754,936100.0,Hold,SURF,2020-10-21
26.059999465942386,135900.0,Hold,SUSB,2020-10-21
27.70499992370605,166000.0,Hold,SUSC,2020-10-21
59.6349983215332,3100.0,Hold,SUSL,2020-10-21
8.890000343322754,147300.0,Hold,SUZ,2020-10-21
10.0,330500.0,Hold,SVACU,2020-10-21
6.489999771118164,800.0,Hold,SVBI,2020-10-21
7.980510711669923,705600.0,Hold,SVC,2020-10-21
7.539999961853027,829900.0,Hold,SVM,2020-10-21
23.10000038146973,451800.0,Hold,SVMK,2020-10-21
1.1299999952316284,111800.0,Hold,SVRA,2020-10-21
8.180000305175781,1000.0,Hold,SVT,2020-10-21
3.2899999618530287,26400.0,Hold,SVVC,2020-10-21
71.55000305175781,326200.0,Hold,SWAV,2020-10-21
16.469999313354492,1840700.0,Hold,SWBI,2020-10-21
15.670000076293945,877400.0,Hold,SWCH,2020-10-21
21.71999931335449,224900.0,Hold,SWI,2020-10-21
11.68000030517578,105500.0,Hold,SWIR,2020-10-21
15.0,2000.0,Hold,SWKH,2020-10-21
33.509998321533196,91700.0,Hold,SWM,2020-10-21
2.869999885559082,12599900.0,Hold,SWN,2020-10-21
107.87000274658205,6000.0,Hold,SWT,2020-10-21
57.43000030517578,212200.0,Hold,SWTX,2020-10-21
67.34999847412111,162500.0,Hold,SWX,2020-10-21
8.180000305175781,13200.0,Hold,SWZ,2020-10-21
3.740000009536743,284700.0,Hold,SXC,2020-10-21
63.25,26200.0,Hold,SXI,2020-10-21
68.95999908447266,379000.0,Hold,SXT,2020-10-21
0.3129999935626984,11204200.0,Hold,SXTC,2020-10-21
12.75,351200.0,Hold,SY,2020-10-21
37.209999084472656,60800.0,Hold,SYBT,2020-10-21
2.0299999713897705,105600.0,Hold,SYBX,2020-10-21
35.650001525878906,76700.0,Hold,SYKE,2020-10-21
0.3199999928474426,98300.0,Hold,SYN,2020-10-21
78.9800033569336,234200.0,Hold,SYNA,2020-10-21
1.3799999952316284,135300.0,Hold,SYNC,2020-10-21
57.790000915527344,479000.0,Hold,SYNH,2020-10-21
4.010000228881837,62800.0,Hold,SYNL,2020-10-21
1.190000057220459,133000.0,Hold,SYPR,2020-10-21
7.210000038146973,410800.0,Hold,SYRS,2020-10-21
5.349999904632568,20000.0,Hold,SYTA,2020-10-21
23.6299991607666,19100.0,Hold,SYX,2020-10-21
28.63999938964844,8300.0,Hold,SZC,2020-10-21
26.6200008392334,293900.0,Hold,TA,2020-10-21
6.449999809265138,70800.0,Hold,TAC,2020-10-21
7.489999771118164,1142600.0,Hold,TACO,2020-10-21
7.170000076293945,46200.0,Hold,TACT,2020-10-21
2.3499999046325684,34100.0,Hold,TAIT,2020-10-21
16.760000228881836,953100.0,Hold,TAK,2020-10-21
74.91999816894531,6216600.0,Hold,TAL,2020-10-21
6.670000076293945,718000.0,Hold,TALO,2020-10-21
2.609999895095825,519400.0,Hold,TANH,2020-10-21
25.51000022888184,3700.0,Hold,TANNI,2020-10-21
25.26000022888184,15300.0,Hold,TANNL,2020-10-21
25.1200008392334,10200.0,Hold,TANNZ,2020-10-21
3.2300000190734863,474800.0,Hold,TAOP,2020-10-21
21.309999465942386,108000.0,Hold,TARA,2020-10-21
58.47000122070313,28400.0,Hold,TARO,2020-10-21
24.5,156200.0,Hold,TARS,2020-10-21
6.550000190734862,123800.0,Hold,TAST,2020-10-21
0.25,3582000.0,Hold,TAT,2020-10-21
4.25,14100.0,Hold,TATT,2020-10-21
10.0,2000.0,Hold,TAYD,2020-10-21
26.559999465942386,105200.0,Hold,TBB,2020-10-21
9.18000030517578,95700.0,Hold,TBBK,2020-10-21
27.45000076293945,104400.0,Hold,TBC,2020-10-21
17.709999084472656,138400.0,Hold,TBI,2020-10-21
13.720000267028807,683900.0,Hold,TBIO,2020-10-21
43.900001525878906,205200.0,Hold,TBK,2020-10-21
26.040000915527344,5900.0,Hold,TBKCP,2020-10-21
0.7889999747276306,759500.0,Hold,TBLT,2020-10-21
0.07699999958276749,700.0,Hold,TBLTW,2020-10-21
21.90999984741211,19700.0,Hold,TBNK,2020-10-21
18.06999969482422,350200.0,Hold,TBPH,2020-10-21
3.0399999618530287,580700.0,Hold,TC,2020-10-21
38.52000045776367,464600.0,Hold,TCBI,2020-10-21
25.54999923706055,2500.0,Hold,TCBIL,2020-10-21
25.239999771118164,5700.0,Hold,TCBIP,2020-10-21
29.46999931335449,74300.0,Hold,TCBK,2020-10-21
3.3299999237060547,12600.0,Hold,TCCO,2020-10-21
8.84000015258789,378800.0,Hold,TCDA,2020-10-21
27.61000061035156,617100.0,Hold,TCF,2020-10-21
22.200000762939453,4800.0,Hold,TCFC,2020-10-21
25.940000534057607,3900.0,Hold,TCFCP,2020-10-21
24.479999542236328,3900.0,Hold,TCI,2020-10-21
35.959999084472656,101600.0,Hold,TCMD,2020-10-21
34.029998779296875,328600.0,Hold,TCO,2020-10-21
30.040000915527344,3458200.0,Hold,TCOM,2020-10-21
4.380000114440918,590900.0,Hold,TCON,2020-10-21
29.5,259900.0,Hold,TCP,2020-10-21
9.640000343322754,141100.0,Hold,TCPC,2020-10-21
19.0,212900.0,Hold,TCRR,2020-10-21
8.949999809265137,6739000.0,Hold,TCS,2020-10-21
76.27999877929688,17900.0,Hold,TCX,2020-10-21
45.02000045776367,944600.0,Hold,TD,2020-10-21
24.899999618530273,10700.0,Hold,TDA,2020-10-21
10.859999656677246,100.0,Hold,TDAC,2020-10-21
20.61000061035156,890600.0,Hold,TDC,2020-10-21
25.3700008392334,6400.0,Hold,TDE,2020-10-21
23.61000061035156,44300.0,Hold,TDF,2020-10-21
26.479999542236328,2400.0,Hold,TDI,2020-10-21
44.63000106811523,54900.0,Hold,TDIV,2020-10-21
25.28000068664551,8600.0,Hold,TDJ,2020-10-21
216.7700042724609,2223000.0,Hold,TDOC,2020-10-21
17.209999084472653,751100.0,Hold,TDS,2020-10-21
6.050000190734862,84700.0,Hold,TDW,2020-10-21
11.38499927520752,70100.0,Hold,TEAF,2020-10-21
206.9900054931641,1788600.0,Hold,TEAM,2020-10-21
261.79998779296875,142400.0,Hold,TECH,2020-10-21
13.789999961853027,4869000.0,Hold,TECK,2020-10-21
7.75,4000.0,Hold,TECTP,2020-10-21
1.8700000047683718,101500.0,Hold,TEDU,2020-10-21
3.609999895095825,1561100.0,Hold,TEF,2020-10-21
7.3400001525878915,130700.0,Hold,TEI,2020-10-21
16.260000228881836,12300.0,Hold,TELA,2020-10-21
0.8600000143051147,2089600.0,Hold,TELL,2020-10-21
8.819999694824219,509100.0,Hold,TEN,2020-10-21
36.33000183105469,591800.0,Hold,TENB,2020-10-21
1.2100000381469729,80900.0,Hold,TENX,2020-10-21
7.510000228881836,184700.0,Hold,TEO,2020-10-21
5.789999961853027,17500.0,Hold,TESS,2020-10-21
0.6499999761581421,504600.0,Hold,TEUM,2020-10-21
9.479999542236328,10294500.0,Hold,TEVA,2020-10-21
26.5,1451700.0,Hold,TEX,2020-10-21
14.75,228900.0,Hold,TFFP,2020-10-21
48.58000183105469,180000.0,Hold,TFII,2020-10-21
15.960000038146973,182300.0,Hold,TFSL,2020-10-21
15.380000114440918,50000.0,Hold,TG,2020-10-21
0.4399999976158142,74700.0,Hold,TGA,2020-10-21
1.149999976158142,1201400.0,Hold,TGB,2020-10-21
1.4199999570846558,69097200.0,Hold,TGC,2020-10-21
16.579999923706055,356600.0,Hold,TGH,2020-10-21
7.1500000953674325,620800.0,Hold,TGI,2020-10-21
5.71999979019165,35700.0,Hold,TGLS,2020-10-21
12.4399995803833,1293300.0,Hold,TGNA,2020-10-21
10.600000381469727,78500.0,Hold,TGP,2020-10-21
4.650000095367432,127200.0,Hold,TGS,2020-10-21
27.229999542236328,1381800.0,Hold,TGTX,2020-10-21
1.1799999475479126,49300.0,Hold,TH,2020-10-21
10.18000030517578,13700.0,Hold,THBR,2020-10-21
28.45000076293945,2407600.0,Hold,THC,2020-10-21
9.970000267028807,600.0,Hold,THCA,2020-10-21
10.555999755859377,0.0,Hold,THCAU,2020-10-21
10.199999809265137,14900.0,Hold,THCB,2020-10-21
34.09999847412109,13000.0,Hold,THFF,2020-10-21
101.31999969482422,243500.0,Hold,THG,2020-10-21
1.5700000524520874,771000.0,Hold,THM,2020-10-21
2.609999895095825,1001700.0,Hold,THMO,2020-10-21
89.85000610351562,1303300.0,Hold,THO,2020-10-21
18.34000015258789,67100.0,Hold,THQ,2020-10-21
11.619999885559082,77400.0,Hold,THR,2020-10-21
46.18000030517578,73200.0,Hold,THRM,2020-10-21
10.661999702453613,1700.0,Hold,THRY,2020-10-21
40.25,485700.0,Hold,THS,2020-10-21
2.1099998950958248,54600.0,Hold,THTX,2020-10-21
14.25,58500.0,Hold,THW,2020-10-21
13.789999961853027,55500.0,Hold,TIG,2020-10-21
31.809999465942386,56900.0,Hold,TIGO,2020-10-21
4.760000228881836,339100.0,Hold,TIGR,2020-10-21
6.559999942779541,548100.0,Hold,TILE,2020-10-21
5.329999923706055,41400.0,Hold,TIPT,2020-10-21
5.6500000953674325,110100.0,Hold,TISI,2020-10-21
15.75,575100.0,Hold,TITN,2020-10-21
2.039999961853028,795600.0,Hold,TK,2020-10-21
1.4900000095367432,8500.0,Hold,TKAT,2020-10-21
5.320000171661377,154000.0,Hold,TKC,2020-10-21
60.08000183105469,433900.0,Hold,TKR,2020-10-21
4.769999980926514,19200.0,Hold,TLC,2020-10-21
1.0499999523162842,20984900.0,Hold,TLGT,2020-10-21
9.244000434875488,4700.0,Hold,TLI,2020-10-21
18.46999931335449,314500.0,Hold,TLK,2020-10-21
38.709999084472656,185500.0,Hold,TLND,2020-10-21
6.449999809265138,12889000.0,Hold,TLRY,2020-10-21
4.349999904632568,120700.0,Hold,TLSA,2020-10-21
158.6999969482422,10453700.0,Hold,TLT,2020-10-21
6.699999809265138,156400.0,Hold,TLYS,2020-10-21
133.13999938964844,162900.0,Hold,TM,2020-10-21
1.5199999809265137,6950900.0,Hold,TMBR,2020-10-21
0.7599999904632568,190200.0,Hold,TMDI,2020-10-21
12.949999809265135,44300.0,Hold,TMDX,2020-10-21
14.380000114440918,10334600.0,Hold,TME,2020-10-21
25.26000022888184,928300.0,Hold,TMHC,2020-10-21
57.34000015258789,25300.0,Hold,TMP,2020-10-21
10.020000457763672,52000.0,Hold,TMPMU,2020-10-21
1.7000000476837158,192400.0,Hold,TMQ,2020-10-21
4.0399999618530265,112300.0,Hold,TMST,2020-10-21
9.93000030517578,120500.0,Hold,TMTSU,2020-10-21
46.97999954223633,905200.0,Hold,TMX,2020-10-21
4.0399999618530265,42400.0,Hold,TNAV,2020-10-21
62.45000076293945,51700.0,Hold,TNC,2020-10-21
110.58000183105469,675100.0,Hold,TNDM,2020-10-21
69.88999938964844,277400.0,Hold,TNET,2020-10-21
10.229999542236328,445600.0,Hold,TNK,2020-10-21
7.960000038146973,56300.0,Hold,TNP,2020-10-21
0.6499999761581421,6775400.0,Hold,TNXP,2020-10-21
46.9900016784668,1495800.0,Hold,TOL,2020-10-21
7.9099998474121085,116700.0,Hold,TOMZ,2020-10-21
1.0700000524520874,1347700.0,Hold,TOPS,2020-10-21
32.720001220703125,2540000.0,Hold,TOT,2020-10-21
10.850000381469727,7500.0,Hold,TOTA,2020-10-21
1.1699999570846558,116700.0,Hold,TOUR,2020-10-21
18.450000762939453,104300.0,Hold,TOWN,2020-10-21
30.65999984741211,75300.0,Hold,TPB,2020-10-21
13.369999885559082,115500.0,Hold,TPC,2020-10-21
12.68000030517578,89800.0,Hold,TPCO,2020-10-21
18.1200008392334,2089600.0,Hold,TPH,2020-10-21
1.2640000581741333,50500.0,Hold,TPHS,2020-10-21
32.830001831054695,575900.0,Hold,TPIC,2020-10-21
463.0499877929688,11600.0,Hold,TPL,2020-10-21
7.920000076293945,139800.0,Hold,TPRE,2020-10-21
102.02999877929688,428100.0,Hold,TPTX,2020-10-21
10.789999961853027,110900.0,Hold,TPVG,2020-10-21
24.899999618530273,4800.0,Hold,TPVY,2020-10-21
88.58999633789062,603700.0,Hold,TPX,2020-10-21
8.800000190734863,51600.0,Hold,TPZ,2020-10-21
138.41999816894528,30321600.0,Hold,TQQQ,2020-10-21
30.36000061035156,135800.0,Hold,TR,2020-10-21
14.800000190734865,28000.0,Hold,TRC,2020-10-21
0.2700000107288361,515600.0,Hold,TRCH,2020-10-21
9.970000267028807,37200.0,Hold,TREB,2020-10-21
6.690000057220459,57900.0,Hold,TREC,2020-10-21
340.9800109863281,83100.0,Hold,TREE,2020-10-21
74.68000030517578,550400.0,Hold,TREX,2020-10-21
16.489999771118164,1656300.0,Hold,TRGP,2020-10-21
38.95000076293945,225800.0,Hold,TRHC,2020-10-21
82.27999877929688,275100.0,Hold,TRI,2020-10-21
2.5199999809265137,220800.0,Hold,TRIB,2020-10-21
13.220000267028807,1112400.0,Hold,TRIL,2020-10-21
19.75,1450300.0,Hold,TRIP,2020-10-21
50.7400016784668,970800.0,Hold,TRMB,2020-10-21
6.793000221252441,27900.0,Hold,TRMD,2020-10-21
23.520000457763672,153500.0,Hold,TRMK,2020-10-21
2.7902438640594482,8100.0,Hold,TRMT,2020-10-21
21.18000030517578,1423700.0,Hold,TRN,2020-10-21
10.850000381469727,2097600.0,Hold,TRNE,2020-10-21
59.7400016784668,197100.0,Hold,TRNO,2020-10-21
27.20000076293945,6300.0,Hold,TRNS,2020-10-21
9.5,820800.0,Hold,TROX,2020-10-21
42.150001525878906,1498500.0,Hold,TRP,2020-10-21
8.0,150000.0,Hold,TRQ,2020-10-21
25.01000022888184,115900.0,Hold,TRS,2020-10-21
5.53000020980835,565900.0,Hold,TRST,2020-10-21
4.260000228881837,17300.0,Hold,TRT,2020-10-21
36.56999969482422,546600.0,Hold,TRTN,2020-10-21
8.020000457763674,357200.0,Hold,TRTX,2020-10-21
87.05000305175781,987600.0,Hold,TRU,2020-10-21
4.710000038146973,569700.0,Hold,TRUE,2020-10-21
78.94000244140625,652400.0,Hold,TRUP,2020-10-21
1.4600000381469729,336400.0,Hold,TRVG,2020-10-21
3.4800000190734863,30400.0,Hold,TRVI,2020-10-21
2.5899999141693115,5752700.0,Hold,TRVN,2020-10-21
22.40999984741211,159700.0,Hold,TRWH,2020-10-21
0.699999988079071,365600.0,Hold,TRX,2020-10-21
0.4000000059604645,1518800.0,Hold,TRXC,2020-10-21
10.18000030517578,1457900.0,Hold,TS,2020-10-21
20.1299991607666,6900.0,Hold,TSBK,2020-10-21
13.5,112000.0,Hold,TSC,2020-10-21
24.631999969482425,2800.0,Hold,TSCAP,2020-10-21
24.545000076293945,13400.0,Hold,TSCBP,2020-10-21
32.61999893188477,525800.0,Hold,TSE,2020-10-21
19.899999618530273,211000.0,Hold,TSEM,2020-10-21
20.280000686645508,131200.0,Hold,TSHA,2020-10-21
5.690000057220459,61600.0,Hold,TSI,2020-10-21
422.6400146484375,32370500.0,Sell,TSLA,2020-10-21
16.760000228881836,242200.0,Hold,TSLX,2020-10-21
87.63999938964844,7387600.0,Hold,TSM,2020-10-21
4.71999979019165,9000.0,Hold,TSQ,2020-10-21
5.960000038146973,6300.0,Hold,TSRI,2020-10-21
84.23999786376953,351700.0,Hold,TTC,2020-10-21
20.459999084472656,1792900.0,Hold,TTCF,2020-10-21
624.6699829101562,1040000.0,Hold,TTD,2020-10-21
58.52999877929688,78600.0,Hold,TTEC,2020-10-21
104.3499984741211,227600.0,Hold,TTEK,2020-10-21
47.849998474121094,197600.0,Hold,TTGT,2020-10-21
0.5600000023841858,763300.0,Hold,TTI,2020-10-21
8.84000015258789,764500.0,Hold,TTM,2020-10-21
12.369999885559082,1148100.0,Hold,TTMI,2020-10-21
0.119999997317791,5262900.0,Hold,TTNP,2020-10-21
1.2999999523162842,3886100.0,Hold,TTOO,2020-10-21
12.449999809265135,4100.0,Hold,TTP,2020-10-21
42.099998474121094,200.0,Hold,TTTN,2020-10-21
17.84000015258789,759700.0,Hold,TU,2020-10-21
7.210000038146973,199400.0,Hold,TUFN,2020-10-21
20.420000076293945,751600.0,Hold,TUP,2020-10-21
20.790000915527344,123400.0,Hold,TUR,2020-10-21
1.8600000143051147,24500.0,Hold,TURN,2020-10-21
1.6399999856948853,21700.0,Hold,TUSK,2020-10-21
6.980000019073486,745000.0,Hold,TV,2020-10-21
26.149999618530273,14300.0,Hold,TVC,2020-10-21
26.01000022888184,8600.0,Hold,TVE,2020-10-21
13.90999984741211,922100.0,Hold,TVTY,2020-10-21
59.599998474121094,482700.0,Hold,TW,2020-10-21
10.020000457763672,173500.0,Hold,TWCTU,2020-10-21
2.8199999332427983,472200.0,Hold,TWI,2020-10-21
5.590000152587892,19800.0,Hold,TWIN,2020-10-21
298.70001220703125,2945100.0,Hold,TWLO,2020-10-21
24.8700008392334,8700.0,Hold,TWN,2020-10-21
12.90999984741211,427200.0,Hold,TWNK,2020-10-21
0.9700000286102296,13400.0,Hold,TWNKW,2020-10-21
5.199999809265137,1937800.0,Hold,TWO,2020-10-21
33.75,981800.0,Hold,TWOU,2020-10-21
86.2300033569336,552900.0,Hold,TWST,2020-10-21
20.899999618530273,194200.0,Hold,TX,2020-10-21
143.0,1388900.0,Hold,TXG,2020-10-21
1.5700000524520874,1834100.0,Hold,TXMD,2020-10-21
73.87999725341797,985200.0,Hold,TXRH,2020-10-21
26.79999923706055,54600.0,Hold,TY,2020-10-21
16.209999084472653,79700.0,Hold,TYG,2020-10-21
2.8399999141693115,88200.0,Hold,TYHT,2020-10-21
0.9800000190734864,178900.0,Hold,TYME,2020-10-21
10.699999809265137,0.0,Hold,TZAC,2020-10-21
7.800000190734862,95900.0,Hold,TZOO,2020-10-21
91.0,1270200.0,Hold,U,2020-10-21
10.56999969482422,3600.0,Hold,UAE,2020-10-21
0.33000001311302185,593300.0,Hold,UAMY,2020-10-21
0.75,147700.0,Hold,UAN,2020-10-21
2.2899999618530282,974600.0,Hold,UAVS,2020-10-21
9.710000038146973,223100.0,Hold,UBA,2020-10-21
13.0,21000.0,Hold,UBCP,2020-10-21
35.20000076293945,19058700.0,Hold,UBER,2020-10-21
6.050000190734862,4900.0,Hold,UBFO,2020-10-21
8.979999542236328,1600.0,Hold,UBP,2020-10-21
12.220000267028807,3942900.0,Hold,UBS,2020-10-21
24.790000915527344,439100.0,Hold,UBSI,2020-10-21
3.880000114440918,611100.0,Hold,UBX,2020-10-21
19.76000022888184,544400.0,Hold,UCBI,2020-10-21
26.399999618530273,28300.0,Hold,UCBIO,2020-10-21
12.649999618530273,400.0,Hold,UCL,2020-10-21
23.46999931335449,147800.0,Hold,UCTT,2020-10-21
9.970000267028807,566600.0,Hold,UE,2020-10-21
0.959999978542328,902400.0,Hold,UEC,2020-10-21
38.22999954223633,99300.0,Hold,UEIC,2020-10-21
3.0899999141693115,63500.0,Hold,UEPS,2020-10-21
3.700000047683716,12600.0,Hold,UFAB,2020-10-21
22.59000015258789,45400.0,Hold,UFCS,2020-10-21
13.470000267028807,50900.0,Hold,UFI,2020-10-21
21.75,11900.0,Hold,UFO,2020-10-21
56.31000137329102,219200.0,Hold,UFPI,2020-10-21
40.0,7700.0,Hold,UFPT,2020-10-21
27.15999984741211,821200.0,Hold,UFS,2020-10-21
15.010000228881836,1600.0,Hold,UG,2020-10-21
34.779998779296875,933500.0,Hold,UGI,2020-10-21
3.3399999141693115,1222300.0,Hold,UGP,2020-10-21
367.3399963378906,42500.0,Hold,UHAL,2020-10-21
55.66999816894531,41100.0,Hold,UHT,2020-10-21
198.0800018310547,107300.0,Hold,UI,2020-10-21
4.980000019073486,95100.0,Hold,UIHC,2020-10-21
11.859999656677244,587000.0,Hold,UIS,2020-10-21
61.58000183105469,1144500.0,Hold,UL,2020-10-21
6.119999885559082,9700.0,Hold,ULBI,2020-10-21
22.200000762939453,21100.0,Hold,ULH,2020-10-21
57.08000183105469,111500.0,Hold,UMBF,2020-10-21
5.369999885559082,1706300.0,Hold,UMC,2020-10-21
14.100000381469727,87800.0,Hold,UMH,2020-10-21
12.779999732971193,2224500.0,Hold,UMPQ,2020-10-21
60.790000915527344,1127900.0,Hold,UN,2020-10-21
24.6299991607666,6700.0,Hold,UNB,2020-10-21
181.0,228300.0,Hold,UNF,2020-10-21
18.489999771118164,1068900.0,Hold,UNFI,2020-10-21
10.229999542236328,1248700.0,Hold,UNIT,2020-10-21
26.26000022888184,22000.0,Hold,UNMA,2020-10-21
14.0,60400.0,Hold,UNTY,2020-10-21
18.15999984741211,1240500.0,Hold,UNVR,2020-10-21
5.320000171661377,851600.0,Hold,UONE,2020-10-21
1.1799999475479126,3031700.0,Hold,UONEK,2020-10-21
43.58000183105469,98300.0,Hold,UPLD,2020-10-21
19.75,1599400.0,Hold,UPWK,2020-10-21
23.07999992370605,1409800.0,Hold,URBN,2020-10-21
0.4699999988079071,672100.0,Hold,URG,2020-10-21
20.06999969482422,73400.0,Hold,URGN,2020-10-21
8.140000343322754,46200.0,Hold,UROV,2020-10-21
6.1500000953674325,716700.0,Hold,USA,2020-10-21
10.548596382141113,243700.0,Hold,USAC,2020-10-21
9.329999923706056,56100.0,Hold,USAK,2020-10-21
5.5,44200.0,Hold,USAP,2020-10-21
2.8299999237060547,1243900.0,Hold,USAS,2020-10-21
8.899999618530273,39700.0,Hold,USAU,2020-10-21
32.81999969482422,165700.0,Hold,USCR,2020-10-21
3.130000114440918,40800.0,Hold,USDP,2020-10-21
5.079999923706055,197600.0,Hold,USEG,2020-10-21
24.649999618530273,1120800.0,Hold,USFD,2020-10-21
60.68999862670898,430800.0,Hold,USIG,2020-10-21
1.5700000524520874,44800.0,Hold,USIO,2020-10-21
33.09000015258789,100.0,Hold,USLB,2020-10-21
101.08999633789062,2100.0,Hold,USLM,2020-10-21
29.40999984741211,145000.0,Hold,USM,2020-10-21
32.98699951171875,5600.0,Hold,USMC,2020-10-21
81.5,387400.0,Hold,USNA,2020-10-21
4.2899999618530265,91900.0,Hold,USOI,2020-10-21
82.05999755859375,64500.0,Hold,USPH,2020-10-21
0.33000001311302185,677700.0,Hold,USWS,2020-10-21
9.31999969482422,313500.0,Hold,USX,2020-10-21
28.70000076293945,17200.0,Hold,USXF,2020-10-21
23.20000076293945,274800.0,Hold,UTF,2020-10-21
32.240001678466804,144300.0,Hold,UTG,2020-10-21
118.8499984741211,686500.0,Hold,UTHR,2020-10-21
5.4099998474121085,154400.0,Hold,UTI,2020-10-21
39.599998474121094,46400.0,Hold,UTL,2020-10-21
84.62000274658203,13900.0,Hold,UTMD,2020-10-21
1.0700000524520874,122600.0,Hold,UTSI,2020-10-21
17.860000610351562,326300.0,Hold,UTZ,2020-10-21
2.1700000762939453,42000.0,Hold,UUU,2020-10-21
1.690000057220459,2473600.0,Hold,UUUU,2020-10-21
13.9399995803833,125100.0,Hold,UVE,2020-10-21
15.710000038146973,59000.0,Hold,UVSP,2020-10-21
41.16999816894531,57400.0,Hold,UVV,2020-10-21
1.0900000333786009,10808800.0,Hold,UXIN,2020-10-21
25.290000915527344,9100.0,Hold,UZA,2020-10-21
25.440000534057607,12500.0,Hold,UZB,2020-10-21
25.38999938964844,13100.0,Hold,UZC,2020-10-21
26.32999992370605,281900.0,Hold,UZD,2020-10-21
96.44000244140624,246600.0,Hold,VAC,2020-10-21
10.020000457763672,207000.0,Hold,VACQU,2020-10-21
11.260000228881836,21332900.0,Hold,VALE,2020-10-21
29.32468032836914,10300.0,Hold,VALU,2020-10-21
30.63999938964844,1696000.0,Hold,VAPO,2020-10-21
19.82999992370605,16900.0,Hold,VBF,2020-10-21
30.959999084472656,200.0,Hold,VBFC,2020-10-21
2.5299999713897705,6256293.0,Hold,VBIV,2020-10-21
1.1599999666213991,92700.0,Hold,VBLT,2020-10-21
51.68899917602539,1300.0,Hold,VBND,2020-10-21
20.875,174300.0,Hold,VBTX,2020-10-21
86.75,230800.0,Hold,VC,2020-10-21
19.600000381469727,396500.0,Hold,VCEL,2020-10-21
13.640000343322756,1400.0,Hold,VCF,2020-10-21
9.90999984741211,9600.0,Hold,VCIF,2020-10-21
95.76000213623048,1738800.0,Hold,VCIT,2020-10-21
106.5,375900.0,Hold,VCLT,2020-10-21
1.830000042915344,598800.0,Hold,VCNX,2020-10-21
32.740001678466804,152100.0,Hold,VCRA,2020-10-21
82.9000015258789,1906600.0,Hold,VCSH,2020-10-21
19.46999931335449,90300.0,Hold,VCTR,2020-10-21
12.329999923706055,77900.0,Hold,VCV,2020-10-21
39.45000076293945,507600.0,Hold,VCYT,2020-10-21
40.36000061035156,63700.0,Hold,VEC,2020-10-21
13.0,496900.0,Hold,VECO,2020-10-21
5.5,872700.0,Hold,VEDL,2020-10-21
294.8299865722656,680800.0,Hold,VEEV,2020-10-21
4.5,33500.0,Hold,VEL,2020-10-21
1.2899999618530271,3383000.0,Hold,VEON,2020-10-21
6.6599998474121085,3783900.0,Hold,VER,2020-10-21
1.1799999475479126,252400.0,Hold,VERB,2020-10-21
8.720000267028809,403700.0,Hold,VERI,2020-10-21
2.359999895095825,27400.0,Hold,VERO,2020-10-21
2.4300000667572017,168400.0,Hold,VERU,2020-10-21
25.770000457763672,350400.0,Hold,VERX,2020-10-21
11.25,1900.0,Hold,VERY,2020-10-21
2.6600000858306885,1381300.0,Hold,VET,2020-10-21
5.260000228881836,1023000.0,Hold,VFF,2020-10-21
